GGCPGAEJ121819,ADH Connections Tee and Mug Kit,Clothing,USD,78,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1218.jpg,Canvas Couture,3.4,"['Black', 'White']",A heather grey t-shirt with a black and white logo of ADH Connections on the front.,ADH Connections T-shirt
GGCPGAEB128118,AIM Unisex Hoodie,Clothing,USD,46,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1281.jpg,Zen Zone,2.7,"['Black', 'Multicolor']","A black zip-up hoodie with the Google logo on the chest. The logo is made up of four different colors: red, yellow, blue, and green.",Black Hoodie with Multicolor Logo
GGCPCADC201018,ASL Men's Villa Sweater Jacket,Apparel,USD,95,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX2010.jpg,90s Nostalgia,4.0,"['Blue', 'Black']",This is a full-zip fleece jacket with a stand-up collar and two front pockets. It is made of a soft and warm fleece material and features the Google Cloud logo on the left chest.,Google Cloud Fleece Jacket
GGCPCADC201018,ASL Men's Villa Sweater Jacket,Apparel,USD,99,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX2010.jpg,Fandom Finds,3.3,"['Blue', 'Black']",This is a full-zip fleece jacket with a stand-up collar and two front pockets. It is made of a soft and warm fleece material and features the Google Cloud logo on the left chest.,Google Cloud Fleece Jacket
GGCPCADC201018,ASL Men's Villa Sweater Jacket,Apparel,USD,84,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX2010.jpg,Sarcasm Society,3.8,"['Blue', 'Black']",This is a full-zip fleece jacket with a stand-up collar and two front pockets. It is made of a soft and warm fleece material and features the Google Cloud logo on the left chest.,Google Cloud Fleece Jacket
GGCPCADC201018,ASL Men's Villa Sweater Jacket,Apparel,USD,96,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX2010.jpg,Dreamer's Den,3.2,"['Blue', 'Black']",This is a full-zip fleece jacket with a stand-up collar and two front pockets. It is made of a soft and warm fleece material and features the Google Cloud logo on the left chest.,Google Cloud Fleece Jacket
GGCPCADC201018,ASL Men's Villa Sweater Jacket,Apparel,USD,84,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPCXXX2010.jpg,The Graphic Garage,3.7,"['Blue', 'Black']",This is a full-zip fleece jacket with a stand-up collar and two front pockets. It is made of a soft and warm fleece material and features the Google Cloud logo on the left chest.,Google Cloud Fleece Jacket
GGOSGEBQ117699,Adapter Cable,Electronics,USD,92,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSGEBQ117699.jpg,Motivation Merch,3.1,"['White', 'Black']","This 4-in-1 charging cable is the perfect solution for charging all of your devices. With a Lightning connector, a Micro-USB connector, a USB-C connector, and a USB-A connector, this cable can charge almost any device. The cable is also tangle-free and durable, making it the perfect travel companion.",4-in-1 Charging Cable
GGOSGEBQ117699,Adapter Cable,Electronics,USD,92,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSGEBQ117699.jpg,Custom Culture,3.6,"['White', 'Black']","This 4-in-1 charging cable is the perfect solution for charging all of your devices. With a Lightning connector, a Micro-USB connector, a USB-C connector, and a USB-A connector, this cable can charge almost any device. The cable is also tangle-free and durable, making it the perfect travel companion.",4-in-1 Charging Cable
GGOSGEBQ117699,Adapter Cable,Electronics,USD,87,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSGEBQ117699.jpg,Motivation Merch,3.1,"['White', 'Black']","This 4-in-1 charging cable is the perfect solution for charging all of your devices. With a Lightning connector, a Micro-USB connector, a USB-C connector, and a USB-A connector, this cable can charge almost any device. The cable is also tangle-free and durable, making it the perfect travel companion.",4-in-1 Charging Cable
GGOSGEBQ117699,Adapter Cable,Electronics,USD,94,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSGEBQ117699.jpg,90s Nostalgia,4.0,"['White', 'Black']","This 4-in-1 charging cable is the perfect solution for charging all of your devices. With a Lightning connector, a Micro-USB connector, a USB-C connector, and a USB-A connector, this cable can charge almost any device. The cable is also tangle-free and durable, making it the perfect travel companion.",4-in-1 Charging Cable
GGOSGEBQ117699,Adapter Cable,Electronics,USD,96,https://shop.googlemerchandisestore.com/store/20200306486/assets/items/images/GGOSGEBQ117699.jpg,Canvas Couture,3.4,"['White', 'Black']","This 4-in-1 charging cable is the perfect solution for charging all of your devices. With a Lightning connector, a Micro-USB connector, a USB-C connector, and a USB-A connector, this cable can charge almost any device. The cable is also tangle-free and durable, making it the perfect travel companion.",4-in-1 Charging Cable
GGOEAAWT061748,Android Onesie Gold,clothing,USD,17,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0617.jpg,Meme Mart,3.9,"['yellow', 'green']",This cute and geeky baby onesie features the Android logo and is perfect for your little techie.,Android Baby Onesie
GGOEAAWT061748,Android Onesie Gold,clothing,USD,7,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0617.jpg,Custom Culture,2.7,"['yellow', 'green']",This cute and geeky baby onesie features the Android logo and is perfect for your little techie.,Android Baby Onesie
GGOEAAWT061748,Android Onesie Gold,clothing,USD,19,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0617.jpg,Fandom Finds,3.3,"['yellow', 'green']",This cute and geeky baby onesie features the Android logo and is perfect for your little techie.,Android Baby Onesie
GGOEAAWT061748,Android Onesie Gold,clothing,USD,18,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0617.jpg,Meme Mart,3.9,"['yellow', 'green']",This cute and geeky baby onesie features the Android logo and is perfect for your little techie.,Android Baby Onesie
GGOEAAWT061748,Android Onesie Gold,clothing,USD,11,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGAAX0617.jpg,Sarcasm Society,3.0,"['yellow', 'green']",This cute and geeky baby onesie features the Android logo and is perfect for your little techie.,Android Baby Onesie
GGOEAAXQ113229,Android Toddler Circle Tee,t-shirt,USD,65,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEAXXX1132.jpg,The Graphic Garage,4.1,"['blue', 'white']",A heather blue and white raglan 3/4 sleeve baseball tee with a  multicolor graphic of a mountain range on the front.,Google Mountain Range Raglan 3/4 Sleeve Baseball Tee
GGOEAAXQ113229,Android Toddler Circle Tee,t-shirt,USD,70,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEAXXX1132.jpg,Wanderlust Wardrobe,3.2,"['blue', 'white']",A heather blue and white raglan 3/4 sleeve baseball tee with a  multicolor graphic of a mountain range on the front.,Google Mountain Range Raglan 3/4 Sleeve Baseball Tee
GGOEAAXQ113229,Android Toddler Circle Tee,t-shirt,USD,81,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEAXXX1132.jpg,Wanderlust Wardrobe,3.2,"['blue', 'white']",A heather blue and white raglan 3/4 sleeve baseball tee with a  multicolor graphic of a mountain range on the front.,Google Mountain Range Raglan 3/4 Sleeve Baseball Tee
GGOEAAXQ113229,Android Toddler Circle Tee,t-shirt,USD,72,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEAXXX1132.jpg,Zen Zone,2.7,"['blue', 'white']",A heather blue and white raglan 3/4 sleeve baseball tee with a  multicolor graphic of a mountain range on the front.,Google Mountain Range Raglan 3/4 Sleeve Baseball Tee
GGOEAAXQ113229,Android Toddler Circle Tee,t-shirt,USD,75,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEAXXX1132.jpg,Urban Edge,2.8,"['blue', 'white']",A heather blue and white raglan 3/4 sleeve baseball tee with a  multicolor graphic of a mountain range on the front.,Google Mountain Range Raglan 3/4 Sleeve Baseball Tee
GGOEGDWP122699,Campus Corkbase Mug Purple,Home & Kitchen,USD,40,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDWP122699.jpg,90s Nostalgia,4.0,"['Blue', 'Yellow']",This By Lassen mug is made of ceramic and features a blue background with a yellow bicycle on it. The mug is also dishwasher and microwave safe.,By Lassen Bicycle Mug
GGOEGDWP122699,Campus Corkbase Mug Purple,Home & Kitchen,USD,37,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDWP122699.jpg,Sarcasm Society,3.0,"['Blue', 'Yellow']",This By Lassen mug is made of ceramic and features a blue background with a yellow bicycle on it. The mug is also dishwasher and microwave safe.,By Lassen Bicycle Mug
GGOEGDWP122699,Campus Corkbase Mug Purple,Home & Kitchen,USD,38,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGOEGDWP122699.jpg,Meme Mart,3.9,"['Blue', 'Yellow']",This By Lassen mug is made of ceramic and features a blue background with a yellow bicycle on it. The mug is also dishwasher and microwave safe.,By Lassen Bicycle Mug
GGCPGDHB184299,Ckoud Manhattan Bottle Black,Drinkware,USD,9,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGDHB184299.jpg,Expression Essentials,3.1,"['Black', 'White']","A black, stainless steel, vacuum-insulated tumbler with a silver lid. The tumbler is branded with the Google Cloud logo.",Tumbler - Google Cloud
GGCPGDHB184299,Ckoud Manhattan Bottle Black,Drinkware,USD,5,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGDHB184299.jpg,Fandom Finds,3.0,"['Black', 'White']","A black, stainless steel, vacuum-insulated tumbler with a silver lid. The tumbler is branded with the Google Cloud logo.",Tumbler - Google Cloud
GGCPGAEB118116,Data Curation Unisex Full Zip Hoodie,Clothing,USD,100,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1181.jpg,Quirk & Co.,3.1,"['Black', 'Charcoal Grey']","This unisex zip hoodie is perfect for layering over t-shirts, shirts, and sweaters. Its made from a soft and comfortable cotton blend and features a full zip closure, hood, and two front pockets.",Unisex Zip Hoodie - Black
GGCPGAEB118116,Data Curation Unisex Full Zip Hoodie,Clothing,USD,88,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1181.jpg,Gadget Guru,4.0,"['Black', 'Charcoal Grey']","This unisex zip hoodie is perfect for layering over t-shirts, shirts, and sweaters. Its made from a soft and comfortable cotton blend and features a full zip closure, hood, and two front pockets.",Unisex Zip Hoodie - Black
GGCPGAEB118116,Data Curation Unisex Full Zip Hoodie,Clothing,USD,88,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1181.jpg,Gadget Guru,3.0,"['Black', 'Charcoal Grey']","This unisex zip hoodie is perfect for layering over t-shirts, shirts, and sweaters. Its made from a soft and comfortable cotton blend and features a full zip closure, hood, and two front pockets.",Unisex Zip Hoodie - Black
GGCPGAEB118116,Data Curation Unisex Full Zip Hoodie,Clothing,USD,94,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1181.jpg,Sarcasm Society,3.0,"['Black', 'Charcoal Grey']","This unisex zip hoodie is perfect for layering over t-shirts, shirts, and sweaters. Its made from a soft and comfortable cotton blend and features a full zip closure, hood, and two front pockets.",Unisex Zip Hoodie - Black
GGCPGAEB118116,Data Curation Unisex Full Zip Hoodie,Clothing,USD,87,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGXXX1181.jpg,Pop Art Provisions,3.0,"['Black', 'Charcoal Grey']","This unisex zip hoodie is perfect for layering over t-shirts, shirts, and sweaters. Its made from a soft and comfortable cotton blend and features a full zip closure, hood, and two front pockets.",Unisex Zip Hoodie - Black
GGCPGBRB408199,Developer 1P Parkside Laptop Backpack 2.0,Bags,USD,7,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGBRB408199.jpg,Mystic Market,3.7,['Black'],"The Authority Pack is a great laptop backpack for the office or school. It has a dedicated laptop compartment that fits up to a 15-inch laptop, as well as a large main compartment for books, files, and other essentials. It also has a front pocket with an organizer for pens, pencils, and other small items.",Timbuk2 Authority Pack - Laptop Backpack
GGCPGBRB408199,Developer 1P Parkside Laptop Backpack 2.0,Bags,USD,11,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGBRB408199.jpg,Gamer Gear,3.6,['Black'],"The Authority Pack is a great laptop backpack for the office or school. It has a dedicated laptop compartment that fits up to a 15-inch laptop, as well as a large main compartment for books, files, and other essentials. It also has a front pocket with an organizer for pens, pencils, and other small items.",Timbuk2 Authority Pack - Laptop Backpack
GGCPGBRB408199,Developer 1P Parkside Laptop Backpack 2.0,Bags,USD,9,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGBRB408199.jpg,Fandom Finds,2.5,['Black'],"The Authority Pack is a great laptop backpack for the office or school. It has a dedicated laptop compartment that fits up to a 15-inch laptop, as well as a large main compartment for books, files, and other essentials. It also has a front pocket with an organizer for pens, pencils, and other small items.",Timbuk2 Authority Pack - Laptop Backpack
GGCPGBRB408199,Developer 1P Parkside Laptop Backpack 2.0,Bags,USD,23,https://shop.googlemerchandisestore.com/store/20190522377/assets/items/images/GGCPGBRB408199.jpg,Gamer Gear,3.6,['Black'],"The Authority Pack is a great laptop backpack for the office or school. It has a dedicated laptop compartment that fits up to a 15-inch laptop, as well as a large main compartment for books, files, and other essentials. It also has a front pocket with an organizer for pens, pencils, and other small items.",Timbuk2 Authority Pack - Laptop Backpack
GGCOGCBA196199,Doogler Noogler,Art print,USD,23,https://shop.googlemerchandisestore.com/store/20160512512/assets/items/images/GGCOGCBA196199.jpg,Gamer Gear,3.6,"['Blue', 'Red', 'Yellow']",A whimsical art print featuring a blue dog wearing a red and yellow propeller hat. Perfect for adding a touch of fun to any room.,Whimsical Blue Dog Art Print
